city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q260293,Rheinbrohl,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,3943,Point(7.334722222 50.495)
http://www.wikidata.org/entity/Q283876,Kasbach-Ohlenberg,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1381,Point(7.276666666 50.5875)
http://www.wikidata.org/entity/Q514702,Döttesfeld,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,648,Point(7.55 50.625)
http://www.wikidata.org/entity/Q525408,Bruchhausen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,962,Point(7.253055555 50.603888888)
http://www.wikidata.org/entity/Q531792,Melsbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2013,Point(7.478333333 50.490833333)
http://www.wikidata.org/entity/Q545296,Anhausen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1349,Point(7.553611111 50.501111111)
http://www.wikidata.org/entity/Q554263,Puderbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2389,Point(7.612777777 50.598055555)
http://www.wikidata.org/entity/Q554339,Linkenbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,475,Point(7.555833333 50.571944444)
http://www.wikidata.org/entity/Q560288,Gutenacker,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,351,Point(7.922222222 50.319444444)
http://www.wikidata.org/entity/Q560313,Hömberg,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,327,Point(7.783333333 50.337222222)
http://www.wikidata.org/entity/Q560389,Gückingen,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,1077,Point(8.007222222 50.390833333)
http://www.wikidata.org/entity/Q560432,Rettershain,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,331,Point(7.833055555 50.145277777)
http://www.wikidata.org/entity/Q560446,Hunzel,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,258,Point(7.838333333 50.248888888)
http://www.wikidata.org/entity/Q560460,Lipporn,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,287,Point(7.863888888 50.141111111)
http://www.wikidata.org/entity/Q560469,Reckenroth,http://www.wikidata.org/entity/Q8601,Rhein-Lahn-Kreis,false,false,,07141,203,Point(8.023055555 50.229722222)
http://www.wikidata.org/entity/Q564698,Dürrholz,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1292,Point(7.579166666 50.586666666)
http://www.wikidata.org/entity/Q564704,Harschbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,403,Point(7.596666666 50.573333333)
http://www.wikidata.org/entity/Q564994,Hanroth,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,639,Point(7.642777777 50.589166666)
http://www.wikidata.org/entity/Q565109,Niederhofen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,436,Point(7.605555555 50.560833333)
http://www.wikidata.org/entity/Q565141,Rodenbach bei Puderbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,654,Point(7.649722222 50.639722222)
http://www.wikidata.org/entity/Q565201,Woldert,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,599,Point(7.648055555 50.602777777)
http://www.wikidata.org/entity/Q565264,Meinborn,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,506,Point(7.560833333 50.4975)
http://www.wikidata.org/entity/Q565278,Hümmerich,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,762,Point(7.496388888 50.568611111)
http://www.wikidata.org/entity/Q565769,Bonefeld,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,983,Point(7.490833333 50.523888888)
http://www.wikidata.org/entity/Q566027,Waldbreitbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1838,Point(7.418333333 50.5525)
http://www.wikidata.org/entity/Q566032,Rheinbreitbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,4506,Point(7.230833333 50.620277777)
http://www.wikidata.org/entity/Q566046,Windhagen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,4220,Point(7.354305 50.643461)
http://www.wikidata.org/entity/Q566059,Marienhausen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,499,Point(7.692777777 50.563888888)
http://www.wikidata.org/entity/Q566074,Rengsdorf,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2747,Point(7.497222222 50.502222222)
http://www.wikidata.org/entity/Q566425,Datzeroth,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,245,Point(7.428055555 50.506666666)
http://www.wikidata.org/entity/Q566435,Erpel,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2534,Point(7.24 50.585277777)
http://www.wikidata.org/entity/Q566724,Dattenberg,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1490,Point(7.294166666 50.555)
http://www.wikidata.org/entity/Q566742,Hardert,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,846,Point(7.517777777 50.518611111)
http://www.wikidata.org/entity/Q566747,Niederbreitbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1571,Point(7.417777777 50.531944444)
http://www.wikidata.org/entity/Q569124,Vettelschoß,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,3579,Point(7.348055555 50.618055555)
http://www.wikidata.org/entity/Q570860,Kleinmaischeid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1333,Point(7.611111111 50.511666666)
http://www.wikidata.org/entity/Q586033,Ehlscheid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1480,Point(7.468055555 50.516111111)
http://www.wikidata.org/entity/Q591364,Buchholz,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,4482,Point(7.394166666 50.689444444)
http://www.wikidata.org/entity/Q594298,Steinweiler,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1957,Point(8.141388888 49.120833333)
http://www.wikidata.org/entity/Q600380,Minfeld,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1671,Point(8.145277777 49.071666666)
http://www.wikidata.org/entity/Q601057,Kuhardt,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1855,Point(8.3125 49.146388888)
http://www.wikidata.org/entity/Q631764,Stebach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,355,Point(7.660555555 50.513055555)
http://www.wikidata.org/entity/Q632039,Asbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,7295,Point(7.425833333 50.666666666)
http://www.wikidata.org/entity/Q641263,Rödern,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,false,false,,07140,196,Point(7.449166666 49.948055555)
http://www.wikidata.org/entity/Q641348,Norath,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,false,false,,07140,446,Point(7.576388888 50.126388888)
http://www.wikidata.org/entity/Q641354,Rödelhausen,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,false,false,,07140,121,Point(7.330555555 49.9925)
http://www.wikidata.org/entity/Q641522,Laufersweiler,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,false,false,,07140,835,Point(7.305 49.896666666)
http://www.wikidata.org/entity/Q641525,Nannhausen,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,false,false,,07140,592,Point(7.479444444 49.975555555)
http://www.wikidata.org/entity/Q646771,Kurtscheid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,940,Point(7.465833333 50.536666666)
http://www.wikidata.org/entity/Q646992,Rüscheid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,802,Point(7.567222222 50.521944444)
http://www.wikidata.org/entity/Q647046,Oberraden,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,659,Point(7.535277777 50.550277777)
http://www.wikidata.org/entity/Q647171,Oberhonnefeld-Gierend,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1054,Point(7.519722222 50.552777777)
http://www.wikidata.org/entity/Q647763,Oberdreis,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,852,Point(7.664166666 50.629166666)
http://www.wikidata.org/entity/Q648589,Niederwambach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,449,Point(7.596388888 50.632777777)
http://www.wikidata.org/entity/Q648782,Straßenhaus,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1898,Point(7.518611111 50.539166666)
http://www.wikidata.org/entity/Q648820,Steimel,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1250,Point(7.627777777 50.617777777)
http://www.wikidata.org/entity/Q651274,Großmaischeid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2311,Point(7.633888888 50.504722222)
http://www.wikidata.org/entity/Q651767,Ockenfels,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1041,Point(7.273611111 50.578611111)
http://www.wikidata.org/entity/Q652209,Mittelhof,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,974,Point(7.799722222 50.783055555)
http://www.wikidata.org/entity/Q653105,Hammerstein,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,328,Point(7.351111111 50.476944444)
http://www.wikidata.org/entity/Q653296,Schwegenheim,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,3016,Point(8.328333333 49.27)
http://www.wikidata.org/entity/Q653365,Ottersheim bei Landau,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1830,Point(8.230277777 49.190555555)
http://www.wikidata.org/entity/Q654141,Hausen (Wied),http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1891,Point(7.406666666 50.542222222)
http://www.wikidata.org/entity/Q654146,Winden,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1074,Point(8.113888888 49.099444444)
http://www.wikidata.org/entity/Q654163,Weingarten,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1844,Point(8.286666666 49.259444444)
http://www.wikidata.org/entity/Q654264,Hördt,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,2585,Point(8.326388888 49.165555555)
http://www.wikidata.org/entity/Q654590,Raubach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1947,Point(7.6275 50.575555555)
http://www.wikidata.org/entity/Q656053,Leimersheim,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,2573,Point(8.343333333 49.1225)
http://www.wikidata.org/entity/Q656336,Isenburg,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,602,Point(7.589722222 50.477222222)
http://www.wikidata.org/entity/Q656675,Thalhausen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,726,Point(7.586111111 50.503055555)
http://www.wikidata.org/entity/Q657728,Scheibenhardt,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,628,Point(8.133055555 48.983055555)
http://www.wikidata.org/entity/Q659908,Leutesdorf,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1720,Point(7.388611111 50.451388888)
http://www.wikidata.org/entity/Q674431,Schürdt,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,260,Point(7.552777777 50.665555555)
http://www.wikidata.org/entity/Q674620,Seelbach,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,303,Point(7.567777777 50.642222222)
http://www.wikidata.org/entity/Q675456,Rosenheim,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,740,Point(7.850277777 50.713055555)
http://www.wikidata.org/entity/Q675549,Hasselbach,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,320,Point(7.528055555 50.7125)
http://www.wikidata.org/entity/Q676444,Schöneberg,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,408,Point(7.604166666 50.664444444)
http://www.wikidata.org/entity/Q676518,Selbach,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,756,Point(7.768055555 50.744722222)
http://www.wikidata.org/entity/Q676583,Neustadt (Wied),http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,6331,Point(7.428888888 50.620833333)
http://www.wikidata.org/entity/Q676776,Dernbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1022,Point(7.601666666 50.544722222)
http://www.wikidata.org/entity/Q678655,Roßbach,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1441,Point(7.416111111 50.575)
http://www.wikidata.org/entity/Q678845,Leubsdorf,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,1562,Point(7.290277777 50.547222222)
http://www.wikidata.org/entity/Q681063,Berg,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,2032,Point(8.199722222 48.983055555)
http://www.wikidata.org/entity/Q693240,Roth,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,1464,Point(7.705833333 50.766111111)
http://www.wikidata.org/entity/Q694158,Obererbach,http://www.wikidata.org/entity/Q8608,Landkreis Altenkirchen (Westerwald),false,false,,07132,554,Point(7.658611111 50.725277777)
http://www.wikidata.org/entity/Q694316,Sankt Katharinen,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,3356,Point(7.343055555 50.591111111)
http://www.wikidata.org/entity/Q818771,Breitscheid,http://www.wikidata.org/entity/Q8606,Landkreis Neuwied,false,false,,07138,2157,Point(7.445833333 50.581111111)
http://www.wikidata.org/entity/Q22464,Rheinzabern,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,5024,Point(8.279444444 49.119444444)
http://www.wikidata.org/entity/Q22970,Lustadt,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,3359,Point(8.274166666 49.244444444)
http://www.wikidata.org/entity/Q22974,Jockgrim,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,7471,Point(8.278333333 49.095)
http://www.wikidata.org/entity/Q22973,Lingenfeld,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,5788,Point(8.344166666 49.245277777)
http://www.wikidata.org/entity/Q23020,Westheim,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,1806,Point(8.324166666 49.249166666)
http://www.wikidata.org/entity/Q23032,Rülzheim,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,false,false,,07334,8121,Point(8.293611111 49.155555555)
http://www.wikidata.org/entity/Q76369,Lenne,http://www.wikidata.org/entity/Q5973,Landkreis Holzminden,false,false,,03255,649,Point(9.683055555 51.899722222)
http://www.wikidata.org/entity/Q155409,Wangelnstedt,http://www.wikidata.org/entity/Q5973,Landkreis Holzminden,false,false,,03255,576,Point(9.683333333 51.866666666)
http://www.wikidata.org/entity/Q165934,Bokensdorf,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,1300,Point(10.714444444 52.497777777)
http://www.wikidata.org/entity/Q238513,Hehlen,http://www.wikidata.org/entity/Q5973,Landkreis Holzminden,false,false,,03255,1839,Point(9.483333333 51.983333333)
http://www.wikidata.org/entity/Q282101,Diekholzen,http://www.wikidata.org/entity/Q5978,Landkreis Hildesheim,false,false,,03254,6439,Point(9.933333333 52.1)
http://www.wikidata.org/entity/Q288466,Wesendorf,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,5287,Point(10.533055555 52.6)
http://www.wikidata.org/entity/Q355904,Adenbüttel,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,1765,Point(10.4525 52.380833333)
http://www.wikidata.org/entity/Q369145,Vordorf,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,3081,Point(10.516666666 52.366666666)
http://www.wikidata.org/entity/Q475659,Sassenburg,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,11803,Point(10.633333333 52.516666666)
http://www.wikidata.org/entity/Q500537,Stinstedt,http://www.wikidata.org/entity/Q5897,Landkreis Cuxhaven,false,false,,03352,551,Point(8.971111111 53.661388888)
http://www.wikidata.org/entity/Q501616,Katlenburg-Lindau,http://www.wikidata.org/entity/Q6018,Landkreis Northeim,false,false,,03155,7005,Point(10.099166666 51.6825)
http://www.wikidata.org/entity/Q501893,Osterbruch,http://www.wikidata.org/entity/Q5897,Landkreis Cuxhaven,false,false,,03352,483,Point(8.944691666 53.780258333)
http://www.wikidata.org/entity/Q502807,Meine,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,8706,Point(10.533333333 52.383333333)
http://www.wikidata.org/entity/Q502832,Schwülper,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,7312,Point(10.450833333 52.346944444)
http://www.wikidata.org/entity/Q503414,Nörten-Hardenberg,http://www.wikidata.org/entity/Q6018,Landkreis Northeim,false,false,,03155,8304,Point(9.93593 51.62878)
http://www.wikidata.org/entity/Q503772,Rötgesbüttel,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,2329,Point(10.533333333 52.416666666)
http://www.wikidata.org/entity/Q504209,Didderse,http://www.wikidata.org/entity/Q6053,Landkreis Gifhorn,false,false,,03151,1319,Point(10.4025 52.380833333)
http://www.wikidata.org/entity/Q505594,Schiffdorf,http://www.wikidata.org/entity/Q5897,Landkreis Cuxhaven,false,false,,03352,14274,Point(8.662197222 53.535533333)
http://www.wikidata.org/entity/Q507691,Neuenkirchen,http://www.wikidata.org/entity/Q5897,Landkreis Cuxhaven,false,false,,03352,1334,Point(8.893055555 53.777777777)
